rollout/actions_mean,eval/Q,rollout/errors_dev,eval/goal_tolerance,train/param_noise_distance,eval/episodes,success rate,eval/return,rollout/errors,eval/errors,total/episodes,rollout/episodes,eval/errors_dev,rollout/return_history,reference_Q_mean,reference_actor_Q_mean,total/epochs,total/steps,rollout/Q_mean,rollout/return,rollout/episode_steps,train/loss_actor,obs_rms_std,reference_action_std,reference_action_mean,train/goal_tolerance,obs_rms_mean,train/loss_critic,eval/return_history,reference_Q_std,total/steps_per_second,rollout/actions_std,total/duration,reference_actor_Q_std
-0.02739004947637257,-2.100458916864897,0.0064889891972160635,0.009745167358191547,0.0,40.1578947368421,0.99,-7.326353338857166,0.009026400358770389,0.039217418862723376,5725.736842105263,5725.736842105263,0.026487668554764202,-5.762105263157895,-0.5274895978601355,-0.033749684201259365,1,47998,-2.083861777656957,-7.401893455229718,8.387834197406777,0.6795239950481214,0.2735496461391449,0.7865337698083175,-0.16943537247808357,0.00974611238595917,-0.0515439473092556,0.05289869735899724,-3.3763157894736846,2.370088972543415,3.6076796542137175,0.7780243346565648,13304.396464498419,2.1043592377712854
-0.027358665572185265,-1.8955913091960706,0.0064426363618755415,0.009600285572761888,0.0,45.1578947368421,1.0,-9.811925629815029,0.008948463565991934,0.039231538085730114,5870.473684210527,5870.473684210527,0.026618149140251315,-5.905263157894736,-0.5847002456062719,-0.064710241987517,1,48998,-2.084367350528115,-7.365747339365254,8.352007221591478,0.7053546372212862,0.27363547682762146,0.773941761568973,-0.19648848983802294,0.009600679149834068,-0.05154876783490181,0.05435545546443839,-3.835263157894737,2.3562569053549516,3.6010339343785436,0.7782588946191888,13606.647821300909,2.098643415852597
-0.02744963294581363,-1.634806447907498,0.006397693011540884,0.00945755775052011,0.0,44.10526315789474,1.0,-10.697183622867158,0.008870811912451666,0.03917532149648054,6010.473684210527,6010.473684210527,0.02660882252080707,-6.107368421052632,-0.5309221760222786,-0.02894186365761255,1,49998,-2.0851500034332275,-7.3357376805704675,8.322273674817046,0.6980924606323242,0.27371716499328613,0.7760632477308574,-0.1270291319509086,0.009459296167630183,-0.05155564472079277,0.0545249034307505,-3.1700000000000004,2.343569592425698,3.5958867858940247,0.7784501345534074,13904.21991672014,2.094743948233755
-0.027748141633836848,-2.1367541708444295,0.0063553528545403975,0.009316951868410995,0.0,42.421052631578945,1.0,-5.563422023860612,0.008798683635362278,0.039218489656037636,6144.894736842105,6144.894736842105,0.026645048719999596,-6.518421052631579,-0.5740194265779696,-0.035946921690514215,1,50998,-2.0867771600422107,-7.31629191948425,8.303046519494048,0.6840711706563046,0.27372097969055176,0.7809405201359799,-0.12250746502295921,0.009318510116543523,-0.051759615540504456,0.05444909318497306,-3.1873684210526316,2.32829801659835,3.591981882153145,0.7785511957971674,14197.733293432939,2.090032546143783
-0.028135325171445544,-1.8985641881039268,0.006312279671750518,0.009178436379467346,0.0,38.526315789473685,1.0,-12.021101519046544,0.00872412080616536,0.039171321494767285,6285.263157894737,6285.263157894737,0.02669508164954579,-6.177368421052631,-0.5212950220233515,0.009459925913497022,1,51998,-2.089265359075446,-7.289597425903412,8.276589901737202,0.7051275027425665,0.27364838123321533,0.7612281880880657,-0.14215495628549865,0.009180021883276697,-0.05187280848622322,0.05159534611984303,-3.138421052631579,2.3611510866566707,3.5874599192080514,0.7786987612121984,14494.378214672992,2.1098314711922095
-0.02836555820938788,-1.840734296723416,0.006271481984748311,0.009041980205731963,0.0,48.1578947368421,1.0,-13.058898244609287,0.008653667949542776,0.039067517409998545,6424.368421052632,6424.368421052632,0.026727290814460524,-6.142631578947368,-0.5424467889886153,-0.01231067951180433,1,52998,-2.0918834585892525,-7.265928191555645,8.253114595086362,0.7008158627309298,0.2735656797885895,0.7754614353179932,-0.13767396972367638,0.0090431851833358,-0.05202105641365051,0.052079420536756516,-2.6526315789473687,2.3809240868217065,1.082167806266772,0.7788453917754324,48973.92047120396,2.123474453624926
-0.02846713736653328,-2.035867138912803,0.006232270782661053,0.008907552731284855,0.0,38.526315789473685,1.0,-7.638028572549125,0.008581572055129175,0.03899934270706845,6566.1578947368425,6566.1578947368425,0.0267598323915464,-5.885789473684211,-0.5127921112273869,-0.01583019065621652,1,53998,-2.0937696883552954,-7.238371131223777,8.22578501423611,0.7112431055621097,0.27362188696861267,0.7830367558880856,-0.002589558722990516,0.008910152636462845,-0.05209827795624733,0.04915311285539677,-3.486842105263158,2.405877859968888,1.0960978314883143,0.7790091916134483,49263.85083153373,2.1158231810519568
-0.028110817662979428,-1.914549452693839,0.006202314007618223,0.008775123795374113,0.0,45.0,1.0,-4.647626973167531,0.008521506464189721,0.03887690989098338,6688.578947368421,6688.578947368421,0.026801079981878768,-7.32842105263158,-0.5258227571060783,-0.060275115856998844,1,54998,-2.098921863656295,-7.237836984254727,8.225322014109489,0.691659500724391,0.27378201484680176,0.7997852093295047,-0.012845221759849474,0.00877744959123542,-0.052186910063028336,0.05198369175195694,-3.905263157894736,2.4017753538332487,1.1100422525677736,0.7789447652666193,49545.86182012056,2.111850569122716
-0.028016426355430956,-2.1363611252684342,0.006174972533709436,0.008644663685648916,0.0,37.26315789473684,1.0,-8.959836252133247,0.008461049772351147,0.038798718625582075,6810.0526315789475,6810.0526315789475,0.026819956609782647,-7.041052631578947,-0.5483520368212148,-0.06510658503363007,1,55998,-2.104449359994186,-7.238630900206993,8.226170137274908,0.6727678462078697,0.27377405762672424,0.7610164629785638,-0.06763111667609528,0.008646122985627175,-0.05239100381731987,0.058113060107356625,-3.772105263157895,2.3717660966672396,1.1240203346084385,0.7787590560160185,49819.383466005325,2.123802147413555
-0.027679054360640675,-1.7072182674156993,0.0061420186254998906,0.008516143131493119,0.0,39.63157894736842,1.0,-11.428621165260887,0.00839394275057117,0.038794124628464925,6949.0,6949.0,0.026783932835197206,-6.230526315789473,-0.565963542775104,-0.07198114144174676,1,56998,-2.1055829399510433,-7.21857996348597,8.206310293994628,0.6930415755824039,0.2738569378852844,0.7653085809004935,0.10797013273756755,0.008516472113923961,-0.05228651314973831,0.05388999867596125,-3.3815789473684212,2.374343708941811,1.1374294851255933,0.7788198433424297,50111.2383760653,2.116196168096442
-0.027510688885262136,-1.4505920802292072,0.006107685551102099,0.008389533297457983,0.0,33.473684210526315,1.0,-14.035449167466354,0.008325510688246765,0.038876493822932866,7087.526315789473,7087.526315789473,0.026854599240306316,-6.384736842105263,-0.5804638705755535,-0.03366582321101114,1,57998,-2.107386225148251,-7.198070676280099,8.186033376308727,0.7504902387920179,0.2738415598869324,0.7996184700413754,-0.02905573846625262,0.008390783727448566,-0.052223075181245804,0.04925239301825825,-3.285263157894737,2.377837745766891,1.150932883812695,0.7789310499241477,50392.16524200691,2.1522863162191292
-0.027374536681332086,-1.8353834560042934,0.006075896772375446,0.008264805776792514,0.0,34.78947368421053,0.99,-9.232945006026778,0.008260201773360527,0.038848977711558354,7221.684210526316,7221.684210526316,0.02687861105476997,-6.5,-0.5754719839284295,0.0020630751785479092,1,58998,-2.109367621572394,-7.183559933363416,8.171703558942983,0.7925559752865842,0.27379533648490906,0.7856325413051405,-0.2178508223671662,0.008266520328252014,-0.05221107602119446,0.046101791097929605,-4.434210526315789,2.3913069587004814,1.1643698239933156,0.779046284525018,50669.46844768524,2.1835762450569556
-0.027048069003381227,-1.8912407693110014,0.006045279038769921,0.008141932585069999,0.0,31.736842105263158,1.0,-10.806401641379244,0.008194523843664835,0.03882162156595495,7358.684210526316,7358.684210526316,0.026896596303645427,-6.312105263157894,-0.5654593980626056,-0.009572063523687814,1,59998,-2.110409473118029,-7.168424217526616,8.156731848721359,0.7579553786076998,0.27376002073287964,0.7807294098954451,-0.10844268630209722,0.008142414016846438,-0.05223402380943298,0.04662412385407247,-3.8768421052631576,2.3837483305680123,1.1775966826123536,0.7791590627871061,50949.532183207964,2.1637937457937944
-0.027165158504718227,-1.8685708171442936,0.006015293976222119,0.008020886153909296,0.0,33.63157894736842,1.0,-14.279054416576628,0.008129865262911807,0.03881553974485608,7494.789473684211,7494.789473684211,0.02690225871741811,-6.193157894736841,-0.5850697347992345,-0.01880017079805073,1,60998,-2.112236411947953,-7.153158778616957,8.141651028090456,0.7312140025590596,0.2737007439136505,0.7784775777866966,-0.20306994609142603,0.008021657649161384,-0.05223037302494049,0.049226122271073494,-3.9099999999999997,2.3963423339944137,1.1906656398532396,0.7793052855290865,51230.16743969917,2.169347493272079
-0.02739663431911092,-2.0879080358304476,0.005986953865291668,0.007901639324789466,0.0,42.68421052631579,0.99,-5.604919332122192,0.008066117575271276,0.03881343484080308,7631.0,7631.0,0.026969098349766435,-6.263684210526315,-0.6048680136078283,-0.019378500059247017,1,61998,-2.115056188482987,-7.137790474285713,8.126453968882567,0.7170217915585166,0.2736000716686249,0.7813171273783633,-0.18932839365381943,0.007903178779467857,-0.052327945828437805,0.05091645215686999,-4.273684210526316,2.3709984327617444,1.2034099646691174,0.7793553189227456,51518.60288106768,2.1582892944938257
-0.02734708031149287,-1.9438323347192061,0.005975527641718473,0.007784165342956366,0.0,40.1578947368421,0.97,-7.756855354539622,0.008013128752725904,0.038805861351769735,7752.263157894737,7752.263157894737,0.02699821506953586,-7.505263157894737,-0.5658013216759029,0.02708516073854346,1,62998,-2.12003315122504,-7.139446821844431,8.128199662349676,0.7225310645605388,0.2735145092010498,0.7679772502497623,-0.215755181092965,0.007785798557555357,-0.05248071998357773,0.05415534796683412,-3.961052631578948,2.367422863056785,1.2161642738743144,0.7792375652413619,51800.567931689715,2.170139984080666
-0.027506429898111445,-2.080518277067887,0.0059514503599420445,0.007668437851419834,0.0,41.21052631578947,1.0,-4.093361375538334,0.0079559597510794,0.03873162478735102,7880.473684210527,7880.473684210527,0.026983978994745705,-6.776315789473684,-0.5888756027347163,0.000769388518835369,1,63998,-2.125162676761025,-7.133452772176514,8.122335948600249,0.7320778495387027,0.27342912554740906,0.7836836890170449,-0.14766451108612513,0.007670470391062443,-0.05261201784014702,0.055608782329057395,-3.309473684210526,2.3687462492993006,1.228764542477336,0.7792491128570155,52083.20865536991,2.1656174220536886
-0.02755344639483251,-1.6563842139746014,0.0059343551871404105,0.007554430885040114,0.0,32.68421052631579,1.0,-20.237220141973722,0.007902710703864408,0.03869967199495323,8003.263157894737,8003.263157894737,0.027045856990775875,-7.182631578947368,-0.577694761125665,0.00952389473585706,1,64998,-2.1315610785233345,-7.133712012384782,8.122682223790124,0.7293442268120615,0.2733202874660492,0.7650817601304305,-0.2050595346250032,0.00755606973521609,-0.05280411243438721,0.05678872313154371,-3.892631578947369,2.3830397819217883,1.2413690862918672,0.7792644375248959,52359.93130361407,2.164477229118347
-0.027486168730415796,-1.9469853874884153,0.005908851425980434,0.007442118864702201,0.0,43.526315789473685,1.0,-3.8815677474946533,0.007844884676886026,0.038700007429931384,8135.105263157895,8135.105263157895,0.02709612382118944,-6.370526315789474,-0.5584958556451296,0.05826995796278903,1,65998,-2.1344004179302014,-7.125937734198769,8.115047157030643,0.7081004287067213,0.27318862080574036,0.7703407626403006,-0.18488077701706634,0.0074428757712285045,-0.052939314395189285,0.049986590288187326,-3.6457894736842102,2.397205578653436,1.2537507596900632,0.7793292873784116,52640.44669507679,2.212165405875758
-0.027371414103790334,-2.0349968169864856,0.005881411218720922,0.007331476591576797,0.0,39.473684210526315,1.0,-9.824244848275606,0.007786060945014247,0.038708780009464046,8272.315789473685,8272.315789473685,0.027162503272410366,-6.337368421052632,-0.5280833440391641,0.07000214292814858,1,66998,-2.1368055720078316,-7.112188418600301,8.101459601446848,0.7351427611551786,0.2730885446071625,0.7974172956065128,0.04873454043837754,0.007332048867430699,-0.052993107587099075,0.05031055055166546,-3.281578947368421,2.4238531589508057,1.2657491799658152,0.7794929899667439,52931.4979179031,2.2269659293325326
-0.02707998895723569,-2.015719827852751,0.005857645720731525,0.007222479241466588,0.0,41.05263157894737,1.0,-9.702919376859235,0.007729560534826524,0.0386136653638423,8407.0,8407.0,0.02719324293537061,-6.2789473684210515,-0.5218686226167177,0.09196295863703678,1,67998,-2.1382117020456413,-7.100614106749758,8.09001867755421,0.7250023201892251,0.27307629585266113,0.7694286829546878,-0.10376253204518243,0.007223778227375103,-0.05302368476986885,0.05053110852053291,-3.486842105263158,2.409542071191888,1.277582530008227,0.7795692054848922,53223.95891015153,2.212485533011587
-0.027030996488113152,-2.1245508080250337,0.005834442349823248,0.007115102359236569,0.0,33.21052631578947,1.0,-29.605143263599597,0.007671320923654209,0.03864723669591625,8543.947368421053,8543.947368421053,0.027253921305570625,-6.3110526315789475,-0.5859046280384064,0.054755025788357385,1,68998,-2.1405583306362757,-7.088113302792164,8.077668927577237,0.7519580596371701,0.27303534746170044,0.7873431444168091,-0.15313491068388285,0.00711610099825624,-0.0530349500477314,0.049445602650705134,-3.693684210526316,2.367663966981988,1.2894912853564746,0.7797017317069205,53507.92273047096,2.203498231737237
-0.02690127384113638,-1.9236768640969928,0.00581162356595078,0.0070093218533271995,0.0,42.26315789473684,1.0,-13.620335087424241,0.007616821112362878,0.03861065975628458,8675.842105263158,8675.842105263158,0.02726336916389667,-6.631578947368421,-0.5440516597346255,0.09081196275196578,1,69998,-2.1432420078076815,-7.080767801889034,8.070445849399135,0.7576769370781747,0.2729729115962982,0.7780823048792387,-0.17388437257001274,0.0070099794753375405,-0.0531352274119854,0.049687562020201435,-3.8984210526315786,2.3668107108065954,1.3012430502283836,0.7798015192935341,53793.17880492462,2.213025733044273
-0.02707298599967831,-1.9321536923709668,0.005788354163612394,0.00690511399034909,0.0,46.526315789473685,1.0,-6.272012800187879,0.007564842561244539,0.03855343663256674,8804.105263157895,8804.105263157895,0.027323040460613145,-6.874736842105263,-0.5571827731634441,0.11469019753368277,1,70998,-2.146094886880172,-7.075843206848456,8.065642237314238,0.7496428834764581,0.27293509244918823,0.8082473058449594,-0.14889023766705864,0.006906410191603862,-0.0531916618347168,0.05384025742348872,-2.8957894736842102,2.3509510065379895,1.3127763197114173,0.7797843876637911,54082.328402456485,2.220601282621685
-0.02759308867940777,-1.642711783710279,0.005766290367049919,0.006802455389758083,0.0,38.1578947368421,1.0,-4.568303246421104,0.007511478988784824,0.03846835154877987,8935.052631578947,8935.052631578947,0.02733126740828808,-6.480526315789474,-0.5592008719318792,0.12338899556351335,1,71998,-2.148920360364412,-7.069174859622667,8.059100744430504,0.7340166756981298,0.2729516923427582,0.8204399190450969,-0.11522584526162398,0.006803742924236159,-0.05335022881627083,0.05299954606514228,-3.8210526315789473,2.3618493268364356,1.3244458233904715,0.7798063911889729,54360.84950095729,2.258315839265522
-0.027708790117972774,-2.153400841512178,0.005746279180067379,0.006701323018609491,0.0,35.68421052631579,1.0,-8.070012158117999,0.007463306164111008,0.03845257766565696,9055.368421052632,9055.368421052632,0.027381873639597237,-7.37,-0.47069882719140305,0.17583842261841423,1,72998,-2.152797724071302,-7.073443745440223,8.063449971199821,0.7373311550993669,0.273037314414978,0.817860506082836,-0.1369015813658112,0.006701846092077041,-0.053337059915065765,0.05447282975441531,-3.939473684210526,2.378993925295378,1.3359978600080065,0.7797732008130926,54639.3091165643,2.2636242163808724
-0.027972558415249774,-1.952006277285124,0.005725603759001586,0.00660169418639032,0.0,42.1578947368421,1.0,-6.9562401678202805,0.007412502520154588,0.0384465212756526,9182.473684210527,9182.473684210527,0.027402134748859375,-6.9421052631578934,-0.45094105130747747,0.17415920899886833,1,73998,-2.1566325363359953,-7.070047116046,8.060157941620009,0.7512566509999727,0.2731034755706787,0.8075711883996662,-0.13333646413919173,0.0066026520016849635,-0.053341519087553024,0.0537354577528803,-3.2578947368421054,2.401810696250514,1.347450430005269,0.7797716354068956,54917.04809201391,2.2745698941381356
